supplier_id,buyer_id,product_id,amount,time
4,12,3,12912.0,33
4,35,3,1592.0,33
4,38,1,8412.0,33
4,38,3,5608.0,33
4,49,13,1736.0,33
5,3,1,1092.0,33
5,8,3,8252.0,33
5,10,3,16800.0,33
5,21,7,1152.0,33
5,24,7,4328.0,33
5,30,3,3856.0,33
5,35,1,1300.0,33
5,60,7,864.0,33
6,20,0,2679.0,33
6,46,11,384.0,33
7,10,2,14700.0,33
8,5,1,4166.0,33
8,8,1,4126.0,33
9,9,3,12198.0,33
9,24,3,1536.0,33
9,31,9,542.0,33
9,31,13,2632.0,33
9,33,9,1564.0,33
9,48,9,246.0,33
10,3,3,5672.0,33
10,5,3,8332.0,33
10,10,1,1050.0,33
10,14,3,33728.0,33
10,16,3,1276.0,33
10,21,9,1152.0,33
10,22,13,64.0,33
10,24,2,1536.0,33
10,46,9,96.0,33
10,47,9,2036.0,33
10,54,9,2380.0,33
11,20,8,964.0,33
11,23,8,6942.0,33
12,14,0,53576.0,33
12,15,0,3342.0,33
12,16,0,37354.0,33
12,21,11,1728.0,33
12,31,11,656.0,33
12,35,14,12544.0,33
12,38,0,5608.0,33
12,42,0,20630.0,33
12,58,6,48.0,33
13,1,4,27648.0,33
13,9,4,4720.0,33
13,13,4,64408.0,33
13,14,4,57208.0,33
13,20,4,10716.0,33
13,25,4,1932.0,33
13,40,4,5112.0,33
13,42,4,61384.0,33
13,46,8,96.0,33
13,56,8,10152.0,33
13,62,8,6577.0,33
14,1,0,13824.0,33
14,3,0,3488.0,33
14,12,0,46288.0,33
14,20,5,108.0,33
14,22,11,128.0,33
14,24,11,9116.0,33
14,27,5,1506.0,33
14,28,11,1568.0,33
14,35,11,19962.0,33
14,36,0,5871.0,33
14,39,5,432.0,33
14,39,11,1800.0,33
14,40,0,10224.0,33
14,40,5,2160.0,33
14,40,11,9516.0,33
14,41,0,24460.0,33
14,43,5,860.0,33
14,43,11,1910.0,33
14,47,11,1358.0,33
14,48,11,660.0,33
14,49,11,5920.0,33
14,53,5,144.0,33
14,54,11,2126.0,33
14,55,5,320.0,33
14,55,11,2524.0,33
14,58,11,4752.0,33
14,60,11,2737.0,33
14,63,11,4224.0,33
14,64,5,72.0,33
14,68,5,618.0,33
15,6,0,5464.0,33
15,11,0,7338.0,33
15,13,0,32204.0,33
15,25,10,520.0,33
15,53,10,120.0,33
15,62,10,4082.0,33
15,68,10,162.0,33
16,19,0,2876.0,33
16,27,11,294.0,33
16,30,0,21954.0,33
16,32,5,362.0,33
16,42,5,1014.0,33
16,43,5,672.0,33
18,4,2,5912.0,33
18,9,2,9838.0,33
19,20,10,2378.0,33
19,20,12,2764.0,33
19,53,10,144.0,33
19,56,12,2538.0,33
19,62,12,3175.0,33
20,23,12,2307.0,33
20,32,12,543.0,33
20,57,12,2988.0,33
21,31,8,164.0,33
21,47,8,509.0,33
21,47,22,144.0,33
21,48,22,852.0,33
21,50,7,1160.0,33
21,63,8,6196.0,33
21,80,22,360.0,33
23,45,23,376.0,33
23,52,23,784.0,33
23,66,23,464.0,33
23,82,16,753.0,33
23,90,16,90.0,33
24,24,9,7724.0,33
24,48,9,416.0,33
24,49,9,1154.0,33
24,51,9,592.0,33
24,74,15,24.0,33
25,23,10,1086.0,33
25,34,10,12.0,33
25,57,10,603.0,33
25,68,10,309.0,33
27,65,17,6.0,33
30,24,11,2707.0,33
30,39,8,4720.0,33
30,58,5,1536.0,33
35,35,6,3596.0,33
35,38,6,252.0,33
35,47,7,1018.0,33
35,48,7,924.0,33
35,51,7,296.0,33
35,54,7,1190.0,33
35,60,19,528.0,33
35,74,19,32.0,33
35,80,19,624.0,33
36,75,20,27.0,33
37,62,16,832.0,33
38,40,6,1672.0,33
38,40,14,5756.0,33
38,58,19,1548.0,33
39,45,17,1024.0,33
39,52,17,700.0,33
39,55,17,386.0,33
40,48,19,852.0,33
41,25,5,3618.0,33
41,28,5,1072.0,33
41,32,5,674.0,33
41,34,5,24.0,33
41,37,5,27.0,33
41,57,5,1809.0,33
42,25,12,10785.0,33
42,27,12,624.0,33
42,37,12,2564.0,33
42,45,18,275.0,33
42,56,12,3131.0,33
42,57,18,321.0,33
42,64,10,36.0,33
42,64,12,27.0,33
42,68,12,39.0,33
42,83,18,357.0,33
45,79,33,3.0,33
45,81,29,9.0,33
45,90,33,4.0,33
45,92,29,12.0,33
45,104,29,6.0,33
45,107,33,18.0,33
45,110,33,37.0,33
47,86,30,12.0,33
48,70,32,45.0,33
48,81,32,73.0,33
48,92,25,4.0,33
48,117,32,24.0,33
49,50,24,128.0,33
49,55,24,222.0,33
49,73,27,1.0,33
49,93,26,32.0,33
49,99,27,84.0,33
49,112,26,64.0,33
49,112,27,24.0,33
49,115,27,42.0,33
51,47,15,104.0,33
51,47,22,18.0,33
51,80,15,544.0,33
51,86,26,24.0,33
51,89,26,64.0,33
51,99,26,224.0,33
51,115,26,160.0,33
52,69,33,52.0,33
52,82,33,92.0,33
52,83,33,66.0,33
52,85,33,12.0,33
52,91,33,27.0,33
52,101,33,4.0,33
52,102,33,4.0,33
55,49,17,145.0,33
55,52,17,280.0,33
55,66,17,464.0,33
55,72,27,1.0,33
55,84,27,2.0,33
55,89,27,48.0,33
55,89,28,32.0,33
55,102,27,1.0,33
55,112,27,12.0,33
57,45,18,891.0,33
57,73,34,20.0,33
57,79,20,267.0,33
57,82,18,1044.0,33
57,96,33,13.0,33
58,45,21,144.0,33
58,81,21,39.0,33
60,83,25,32.0,33
60,86,30,6.0,33
60,93,30,32.0,33
60,103,32,42.0,33
61,63,17,186.0,33
61,73,17,52.0,33
61,73,28,1.0,33
61,82,27,1.0,33
61,86,17,192.0,33
61,102,28,1.0,33
61,115,28,16.0,33
62,66,16,513.0,33
62,69,31,108.0,33
62,72,31,8.0,33
62,73,31,42.0,33
62,75,31,4.0,33
62,79,16,356.0,33
62,79,23,89.0,33
62,79,31,12.0,33
62,82,23,1572.0,33
62,84,31,10.0,33
62,87,16,16.0,33
62,88,31,93.0,33
62,90,31,6.0,33
62,91,16,288.0,33
62,91,23,72.0,33
62,91,31,6.0,33
62,94,31,14.0,33
62,96,31,10.0,33
62,101,31,1.0,33
62,102,31,2.0,33
62,104,31,6.0,33
63,55,17,168.0,33
63,73,28,1.0,33
63,77,17,48.0,33
63,82,17,625.0,33
63,86,27,9.0,33
63,86,28,24.0,33
63,88,31,12.0,33
63,96,28,1.0,33
63,112,28,64.0,33
65,73,28,2.0,33
65,82,28,6.0,33
66,70,33,36.0,33
66,72,33,39.0,33
66,73,33,23.0,33
66,87,33,55.0,33
66,94,33,29.0,33
66,104,33,18.0,33
70,108,42,3.0,33
71,97,29,6.0,33
71,109,29,21.0,33
71,110,29,12.0,33
79,69,34,108.0,33
79,94,40,8.0,33
79,97,40,1.0,33
80,70,25,3.0,33
80,92,32,33.0,33
80,98,25,12.0,33
80,103,25,100.0,33
80,107,25,4.0,33
80,112,30,8.0,33
81,71,25,40.0,33
81,108,25,28.0,33
82,71,33,102.0,33
82,75,33,24.0,33
82,84,33,16.0,33
82,85,31,12.0,33
82,88,33,81.0,33
82,90,33,4.0,33
82,94,33,18.0,33
82,107,33,18.0,33
82,108,33,12.0,33
82,109,31,27.0,33
82,110,31,18.0,33
85,95,39,12.0,33
86,101,28,1.0,33
87,110,39,4.0,33
87,110,40,1.0,33
87,113,40,4.0,33
89,93,26,84.0,33
89,101,37,4.0,33
89,112,27,48.0,33
90,82,33,69.0,33
90,87,31,13.0,33
90,94,31,6.0,33
90,109,31,60.0,33
91,87,34,89.0,33
91,109,34,36.0,33
92,105,42,14.0,33
92,111,42,4.0,33
92,117,42,3.0,33
93,100,37,4.0,33
97,94,39,8.0,33
97,105,44,6.0,33
97,113,39,16.0,33
99,111,37,18.0,33
99,114,37,4.0,33
99,115,37,4.0,33
104,112,41,4.0,33
109,94,39,8.0,33
109,109,39,16.0,33
109,110,39,8.0,33
109,111,44,15.0,33
109,114,39,24.0,33
110,109,40,10.0,33
112,112,37,4.0,33
112,116,37,8.0,33
115,93,37,4.0,33
115,103,37,9.0,33
115,106,37,6.0,33
1,5,4,7776.0,34
1,11,4,10532.0,34
1,12,4,38512.0,34
1,14,4,66520.0,34
1,16,4,16342.0,34
1,21,4,17884.0,34
1,22,8,525.0,34
1,24,8,603.0,34
1,25,4,8184.0,34
1,27,8,1164.0,34
1,40,4,768.0,34
1,41,4,20580.0,34
1,43,8,676.0,34
1,49,8,96.0,34
1,55,8,1796.0,34
1,61,8,1620.0,34
1,63,8,432.0,34
2,8,1,1230.0,34
2,19,4,3708.0,34
2,38,3,9044.0,34
2,38,4,15978.0,34
3,1,4,30768.0,34
3,33,11,1360.0,34
3,35,4,738.0,34
3,36,4,12044.0,34
3,40,1,1152.0,34
3,48,7,708.0,34
3,51,7,384.0,34
3,51,11,384.0,34
4,4,3,832.0,34
4,5,3,5184.0,34
4,16,3,5242.0,34
4,38,1,5602.0,34
4,48,9,24.0,34
4,60,9,2932.0,34
5,9,1,1916.0,34
5,24,7,1764.0,34
5,30,3,1968.0,34
5,35,7,888.0,34
5,38,7,48.0,34
5,60,7,1466.0,34
6,31,11,1976.0,34
6,32,0,108.0,34
6,38,11,756.0,34
6,41,0,28350.0,34
6,42,0,7159.0,34
8,5,1,2592.0,34
8,21,7,2146.0,34
8,33,7,1360.0,34
8,40,7,620.0,34
9,4,2,832.0,34
9,6,1,936.0,34
9,6,3,1872.0,34
9,9,3,29112.0,34
9,10,3,2384.0,34
9,12,3,10648.0,34
9,31,13,1876.0,34
9,35,1,246.0,34
9,40,3,768.0,34
9,46,13,2122.0,34
10,3,3,1564.0,34
10,8,3,2460.0,34
10,9,2,25280.0,34
10,10,2,2384.0,34
10,14,3,40200.0,34
10,16,1,7095.0,34
10,21,9,2826.0,34
10,24,9,2970.0,34
10,35,3,492.0,34
10,49,9,96.0,34
10,54,9,1088.0,34
11,3,4,2346.0,34
11,6,4,2808.0,34
11,20,8,1868.0,34
11,23,8,1121.0,34
11,30,4,7944.0,34
11,33,8,680.0,34
12,1,0,15384.0,34
12,14,0,58860.0,34
12,15,0,8422.0,34
12,16,0,37774.0,34
12,21,11,3219.0,34
12,24,11,2043.0,34
12,40,6,348.0,34
12,58,6,24.0,34
12,58,14,96.0,34
12,61,11,810.0,34
13,8,4,3690.0,34
13,9,4,7664.0,34
13,13,4,50520.0,34
13,15,4,16844.0,34
13,20,4,28996.0,34
13,31,8,494.0,34
13,32,4,432.0,34
13,42,4,28492.0,34
13,54,8,272.0,34
13,56,8,8860.0,34
13,60,8,733.0,34
13,62,8,5743.0,34
14,3,0,1564.0,34
14,12,0,55728.0,34
14,20,0,7249.0,34
14,21,0,8942.0,34
14,24,11,4794.0,34
14,27,5,784.0,34
14,30,0,8304.0,34
14,35,11,10788.0,34
14,36,0,4965.0,34
14,37,5,2043.0,34
14,38,0,6984.0,34
14,39,5,1262.0,34
14,40,0,768.0,34
14,40,5,2160.0,34
14,43,5,292.0,34
14,55,5,132.0,34
14,60,11,864.0,34
14,68,5,1010.0,34
15,11,0,5266.0,34
15,25,0,4056.0,34
15,25,10,1671.0,34
16,13,0,25260.0,34
16,19,0,927.0,34
16,27,11,422.0,34
16,35,5,11216.0,34
16,61,5,810.0,34
16,63,11,216.0,34
19,20,10,918.0,34
19,53,12,480.0,34
20,23,12,341.0,34
20,45,16,558.0,34
20,52,16,1200.0,34
20,53,12,576.0,34
20,57,12,144.0,34
20,57,16,208.0,34
20,62,12,1618.0,34
20,82,16,783.0,34
21,47,22,126.0,34
21,80,22,450.0,34
22,47,24,32.0,34
23,45,23,388.0,34
23,66,23,684.0,34
23,73,23,372.0,34
23,82,16,450.0,34
23,90,16,93.0,34
24,46,15,64.0,34
24,48,15,639.0,34
24,50,15,336.0,34
24,50,22,78.0,34
24,51,9,768.0,34
24,58,15,702.0,34
24,58,22,615.0,34
24,59,15,624.0,34
24,60,15,412.0,34
24,60,22,909.0,34
24,74,15,204.0,34
24,80,22,392.0,34
24,81,15,168.0,34
24,81,22,14.0,34
25,23,10,860.0,34
25,45,18,685.0,34
25,52,18,1144.0,34
25,57,10,456.0,34
25,66,18,1452.0,34
25,68,10,505.0,34
25,71,18,3.0,34
25,77,18,108.0,34
25,82,18,600.0,34
25,88,18,105.0,34
25,90,18,120.0,34
27,65,17,147.0,34
27,66,23,624.0,34
30,38,11,4833.0,34
30,39,8,2524.0,34
30,61,11,2068.0,34
31,49,24,327.0,34
31,51,24,288.0,34
31,63,24,428.0,34
31,86,24,328.0,34
32,57,18,157.0,34
32,71,18,24.0,34
35,35,7,1784.0,34
35,38,14,648.0,34
35,48,14,3576.0,34
35,48,21,1552.0,34
35,54,7,544.0,34
35,57,21,696.0,34
35,58,21,657.0,34
35,59,21,36.0,34
35,60,21,617.0,34
35,71,21,240.0,34
35,80,21,1200.0,34
35,83,21,1260.0,34
35,88,21,396.0,34
36,32,10,337.0,34
36,37,10,1617.0,34
36,37,12,2502.0,34
37,62,20,393.0,34
37,87,20,12.0,34
38,35,6,2804.0,34
39,52,17,900.0,34
40,40,14,2556.0,34
40,48,21,580.0,34
40,57,21,504.0,34
40,81,21,168.0,34
40,83,21,1920.0,34
41,23,8,6646.0,34
41,25,5,1304.0,34
41,37,8,1313.0,34
41,38,5,2000.0,34
41,50,8,128.0,34
41,51,8,88.0,34
41,57,5,1068.0,34
41,58,5,96.0,34
41,60,8,612.0,34
41,63,5,888.0,34
42,25,12,6573.0,34
42,27,12,566.0,34
42,37,12,5020.0,34
42,42,10,259.0,34
42,64,12,5337.0,34
42,68,12,486.0,34
43,57,17,292.0,34
43,61,17,73.0,34
43,62,17,502.0,34
43,78,17,84.0,34
43,89,17,4.0,34
45,71,33,24.0,34
45,73,33,35.0,34
45,79,33,9.0,34
45,81,29,6.0,34
45,92,29,30.0,34
45,92,33,18.0,34
45,104,33,8.0,34
47,60,15,294.0,34
47,80,15,385.0,34
47,86,30,20.0,34
47,112,30,32.0,34
48,59,22,220.0,34
49,46,24,32.0,34
49,50,24,168.0,34
49,55,24,612.0,34
49,61,24,580.0,34
49,73,27,1.0,34
49,78,24,84.0,34
49,89,24,4.0,34
49,93,27,24.0,34
49,112,27,48.0,34
49,115,27,72.0,34
50,51,15,332.0,34
50,112,26,64.0,34
52,69,33,8.0,34
52,82,33,32.0,34
52,83,33,120.0,34
52,91,33,30.0,34
52,102,33,8.0,34
54,48,15,435.0,34
54,49,15,592.0,34
54,59,15,36.0,34
55,49,17,135.0,34
55,55,17,86.0,34
55,66,17,624.0,34
55,72,27,7.0,34
55,86,27,27.0,34
55,89,27,60.0,34
55,96,27,7.0,34
55,99,27,48.0,34
55,102,27,6.0,34
55,115,28,52.0,34
56,45,23,744.0,34
56,55,23,280.0,34
56,57,23,228.0,34
56,61,23,138.0,34
56,62,23,1473.0,34
56,65,23,102.0,34
56,73,23,676.0,34
56,79,23,24.0,34
56,87,23,4.0,34
56,90,23,460.0,34
57,52,18,900.0,34
57,79,20,72.0,34
58,45,21,1560.0,34
58,74,21,24.0,34
60,50,22,96.0,34
60,51,15,1344.0,34
62,62,16,964.0,34
62,63,23,60.0,34
62,66,16,576.0,34
62,79,16,144.0,34
62,79,23,24.0,34
62,85,34,12.0,34
62,88,34,84.0,34
62,91,16,600.0,34
62,91,23,150.0,34
62,94,34,20.0,34
62,97,34,38.0,34
63,61,17,227.0,34
63,82,17,1739.0,34
63,84,27,4.0,34
63,99,28,112.0,34
64,71,18,9.0,34
66,72,33,11.0,34
66,87,33,15.0,34
66,94,33,15.0,34
66,96,33,18.0,34
66,97,33,57.0,34
69,97,39,20.0,34
69,109,39,20.0,34
70,95,42,2.0,34
70,98,42,2.0,34
70,103,42,4.0,34
70,105,43,12.0,34
70,108,42,7.0,34
71,95,43,4.0,34
71,103,43,30.0,34
73,82,31,29.0,34
73,91,31,8.0,34
73,94,31,5.0,34
73,110,31,10.0,34
74,71,25,12.0,34
77,75,33,12.0,34
79,69,34,24.0,34
79,87,34,39.0,34
79,91,34,1.0,34
79,96,34,4.0,34
80,112,30,16.0,34
80,115,30,30.0,34
81,103,36,33.0,34
82,71,33,102.0,34
82,87,31,17.0,34
82,88,33,76.0,34
82,99,41,2.0,34
82,100,41,14.0,34
82,101,41,4.0,34
82,109,31,48.0,34
82,109,33,116.0,34
82,110,31,24.0,34
82,112,41,4.0,34
82,114,41,8.0,34
82,115,41,6.0,34
82,116,41,8.0,34
83,71,29,48.0,34
83,98,43,6.0,34
83,105,43,4.0,34
83,111,43,6.0,34
83,117,43,6.0,34
86,105,37,6.0,34
87,97,40,3.0,34
87,109,39,16.0,34
87,110,39,12.0,34
88,98,44,9.0,34
88,104,39,4.0,34
88,110,39,4.0,34
88,113,39,16.0,34
89,100,37,8.0,34
90,93,41,2.0,34
90,101,41,2.0,34
92,105,42,4.0,34
92,108,42,2.0,34
92,111,42,7.0,34
93,101,37,4.0,34
93,103,37,9.0,34
93,116,37,8.0,34
94,112,41,4.0,34
94,113,40,1.0,34
103,95,36,3.0,34
103,98,36,3.0,34
103,106,36,12.0,34
103,117,36,3.0,34
104,101,41,2.0,34
107,106,43,4.0,34
107,108,43,4.0,34
107,111,43,4.0,34
108,105,43,14.0,34
108,111,43,4.0,34
109,116,39,12.0,34
110,103,44,3.0,34
110,114,44,3.0,34
110,117,44,6.0,34
112,100,37,16.0,34
115,99,37,4.0,34
115,103,37,9.0,34
117,105,36,6.0,34
117,108,36,3.0,34
1,6,4,15417.0,35
1,11,4,10424.0,35
1,12,4,31286.0,35
1,16,4,16330.0,35
1,19,4,3672.0,35
1,25,4,10392.0,35
1,27,8,3012.0,35
1,29,4,704.0,35
1,32,4,7824.0,35
1,41,4,12508.0,35
1,49,8,416.0,35
1,54,8,128.0,35
1,55,8,640.0,35
1,56,8,3496.0,35
2,5,4,3516.0,35
2,9,3,8894.0,35
2,15,4,2608.0,35
2,44,4,352.0,35
3,30,4,10096.0,35
3,33,11,782.0,35
3,35,0,2282.0,35
3,35,4,2810.0,35
3,36,4,13108.0,35
4,5,3,2344.0,35
4,21,1,60.0,35
4,38,3,7372.0,35
4,49,9,416.0,35
5,3,1,32.0,35
5,9,1,1616.0,35
5,21,3,120.0,35
5,35,1,3599.0,35
5,35,7,1116.0,35
5,38,7,492.0,35
5,60,7,984.0,35
6,21,7,680.0,35
6,42,0,6558.0,35
6,44,0,176.0,35
6,54,7,256.0,35
7,10,2,14462.0,35
8,5,1,1172.0,35
8,33,7,782.0,35
8,38,1,3686.0,35
8,40,7,448.0,35
9,6,3,10086.0,35
9,10,3,14462.0,35
9,12,1,3996.0,35
9,12,3,12156.0,35
9,16,3,6896.0,35
9,24,3,168.0,35
9,24,9,6404.0,35
9,31,9,511.0,35
9,31,13,988.0,35
9,49,13,2500.0,35
9,60,9,3152.0,35
10,3,3,3220.0,35
10,9,2,5662.0,35
10,14,3,10602.0,35
10,21,9,392.0,35
10,24,2,168.0,35
10,35,3,2634.0,35
10,46,9,176.0,35
10,54,9,864.0,35
11,20,8,913.0,35
11,21,4,180.0,35
11,40,4,2000.0,35
11,42,4,25196.0,35
11,43,8,1720.0,35
12,1,0,14152.0,35
12,14,0,33651.0,35
12,15,0,1304.0,35
12,16,0,24854.0,35
12,21,11,1020.0,35
12,31,11,2168.0,35
12,35,14,16350.0,35
12,39,11,432.0,35
12,55,11,320.0,35
12,58,14,768.0,35
12,61,11,1384.0,35
13,1,4,28304.0,35
13,3,4,4830.0,35
13,9,4,6464.0,35
13,13,4,42212.0,35
13,14,4,23586.0,35
13,20,4,19404.0,35
13,23,8,7579.0,35
13,31,8,542.0,35
13,38,4,11058.0,35
13,62,8,4509.0,35
14,3,0,3156.0,35
14,12,0,38780.0,35
14,20,0,4851.0,35
14,20,5,216.0,35
14,27,5,458.0,35
14,32,0,1956.0,35
14,35,11,8412.0,35
14,36,0,6554.0,35
14,39,5,816.0,35
14,40,0,4000.0,35
14,40,5,3984.0,35
14,40,11,1044.0,35
14,41,0,19644.0,35
14,43,5,226.0,35
14,43,11,338.0,35
14,49,11,5000.0,35
14,53,5,108.0,35
14,54,11,544.0,35
14,55,5,1504.0,35
14,55,11,898.0,35
14,58,11,144.0,35
14,60,11,1466.0,35
14,68,5,54.0,35
15,6,0,10662.0,35
15,11,0,5212.0,35
15,20,10,1862.0,35
15,25,0,4419.0,35
15,25,10,1755.0,35
15,29,0,352.0,35
15,53,10,48.0,35
15,62,10,546.0,35
16,13,0,21106.0,35
16,19,0,1836.0,35
16,30,0,5048.0,35
16,35,5,9460.0,35
16,42,5,518.0,35
16,54,11,256.0,35
16,61,5,2288.0,35
20,23,12,2302.0,35
20,32,12,1011.0,35
20,53,12,192.0,35
20,57,12,2412.0,35
20,62,12,1332.0,35
21,24,8,1211.0,35
21,48,22,620.0,35
21,51,22,66.0,35
21,60,8,492.0,35
21,61,8,2768.0,35
21,80,22,387.0,35
23,52,23,700.0,35
23,57,16,205.0,35
23,66,23,508.0,35
23,82,16,225.0,35
24,48,15,465.0,35
24,58,22,792.0,35
24,59,15,36.0,35
24,60,15,66.0,35
24,60,22,1017.0,35
24,74,15,36.0,35
24,74,22,16.0,35
24,81,22,56.0,35
25,52,18,660.0,35
25,57,10,108.0,35
25,66,18,756.0,35
25,68,10,27.0,35
25,77,18,52.0,35
25,82,18,436.0,35
25,83,18,105.0,35
25,88,18,66.0,35
25,90,18,124.0,35
27,61,17,6.0,35
27,61,23,150.0,35
27,63,23,416.0,35
27,65,17,3.0,35
27,90,17,202.0,35
30,35,5,3188.0,35
31,49,24,313.0,35
31,51,24,152.0,35
31,63,24,473.0,35
32,64,12,108.0,35
33,48,15,399.0,35
33,58,15,234.0,35
35,45,21,672.0,35
35,48,7,246.0,35
35,58,19,936.0,35
35,59,19,832.0,35
35,59,21,624.0,35
35,60,19,24.0,35
35,71,21,96.0,35
35,74,19,64.0,35
35,80,19,816.0,35
35,80,21,370.0,35
35,88,21,456.0,35
36,37,10,2369.0,35
37,62,16,536.0,35
37,62,20,1572.0,35
37,75,20,9.0,35
37,76,20,69.0,35
37,82,16,777.0,35
38,40,6,540.0,35
38,58,6,620.0,35
38,58,21,1161.0,35
38,59,19,48.0,35
38,60,21,450.0,35
38,88,21,252.0,35
40,48,19,580.0,35
40,58,6,384.0,35
41,25,5,3084.0,35
41,32,5,2367.0,35
41,57,5,324.0,35
41,63,5,2262.0,35
42,20,10,1914.0,35
42,37,12,2724.0,35
42,42,10,577.0,35
42,56,12,874.0,35
45,79,33,5.0,35
45,81,29,42.0,35
45,85,29,84.0,35
45,88,29,51.0,35
45,92,29,93.0,35
45,107,29,120.0,35
45,110,33,92.0,35
46,51,24,344.0,35
46,61,24,389.0,35
46,63,24,152.0,35
46,65,24,24.0,35
46,74,24,96.0,35
46,80,24,64.0,35
46,89,26,16.0,35
48,58,19,684.0,35
48,60,19,112.0,35
48,70,32,72.0,35
48,80,19,396.0,35
48,81,32,139.0,35
48,108,32,6.0,35
48,117,32,118.0,35
49,73,27,7.0,35
49,93,26,48.0,35
49,101,27,3.0,35
49,102,27,8.0,35
49,112,26,92.0,35
49,112,27,36.0,35
49,115,27,45.0,35
50,49,15,128.0,35
50,99,26,84.0,35
50,115,30,26.0,35
51,89,26,32.0,35
51,99,26,32.0,35
51,99,30,204.0,35
51,115,26,96.0,35
52,82,33,56.0,35
52,101,33,12.0,35
53,57,20,264.0,35
55,72,27,5.0,35
55,72,28,10.0,35
55,84,27,3.0,35
55,84,28,4.0,35
55,89,27,24.0,35
55,89,28,64.0,35
55,93,28,32.0,35
55,102,27,3.0,35
55,102,28,2.0,35
56,55,23,236.0,35
56,57,23,104.0,35
56,61,23,48.0,35
56,82,23,1152.0,35
57,79,20,36.0,35
57,83,29,6.0,35
57,88,33,25.0,35
57,90,33,4.0,35
57,102,33,32.0,35
57,109,29,204.0,35
57,110,29,90.0,35
58,71,25,84.0,35
58,81,25,477.0,35
58,92,25,4.0,35
58,98,25,24.0,35
58,107,25,44.0,35
59,117,25,12.0,35
60,48,22,144.0,35
60,51,15,304.0,35
60,83,25,108.0,35
60,89,30,16.0,35
60,92,32,12.0,35
60,103,32,72.0,35
61,45,17,108.0,35
61,49,17,84.0,35
61,63,17,874.0,35
61,73,17,34.0,35
61,73,28,8.0,35
61,82,27,7.0,35
61,86,17,54.0,35
61,90,17,302.0,35
61,96,27,4.0,35
61,115,28,152.0,35
62,52,23,900.0,35
62,63,23,188.0,35
62,69,31,132.0,35
62,72,31,10.0,35
62,72,34,48.0,35
62,73,31,35.0,35
62,73,34,12.0,35
62,75,31,5.0,35
62,75,34,12.0,35
62,76,23,23.0,35
62,79,23,12.0,35
62,79,31,10.0,35
62,82,23,1004.0,35
62,84,31,5.0,35
62,86,23,88.0,35
62,87,34,14.0,35
62,88,31,51.0,35
62,90,31,42.0,35
62,91,23,60.0,35
62,91,31,3.0,35
62,91,34,24.0,35
62,94,31,15.0,35
62,96,31,16.0,35
62,97,31,70.0,35
62,101,31,7.0,35
62,102,31,8.0,35
62,104,31,9.0,35
64,82,18,1692.0,35
64,83,18,87.0,35
66,72,33,35.0,35
66,73,33,40.0,35
66,87,33,16.0,35
66,94,33,6.0,35
66,96,33,32.0,35
66,97,33,27.0,35
68,45,18,309.0,35
69,97,39,16.0,35
71,97,29,69.0,35
71,98,43,4.0,35
71,103,43,18.0,35
78,89,27,48.0,35
78,99,27,36.0,35
80,70,25,8.0,35
80,70,32,21.0,35
80,92,25,11.0,35
80,92,32,45.0,35
80,103,25,96.0,35
80,107,25,40.0,35
80,112,30,18.0,35
80,115,30,24.0,35
81,108,25,14.0,35
82,85,31,96.0,35
82,99,41,2.0,35
82,101,41,2.0,35
82,112,41,6.0,35
83,69,29,24.0,35
83,70,29,30.0,35
83,71,29,42.0,35
83,83,29,114.0,35
83,87,29,84.0,35
83,108,29,21.0,35
86,96,28,1.0,35
86,105,37,6.0,35
87,97,40,5.0,35
87,110,39,12.0,35
88,88,29,99.0,35
88,95,44,15.0,35
88,98,44,12.0,35
88,104,39,8.0,35
88,109,39,12.0,35
88,113,39,12.0,35
89,101,27,4.0,35
90,73,31,4.0,35
90,75,31,4.0,35
90,85,31,12.0,35
90,91,31,5.0,35
90,97,31,9.0,35
90,109,31,75.0,35
91,113,40,1.0,35
92,105,43,6.0,35
97,104,39,12.0,35
97,105,44,9.0,35
97,116,44,9.0,35
109,95,44,30.0,35
109,108,44,3.0,35
109,111,44,9.0,35
115,93,37,4.0,35
115,103,37,9.0,35
1,5,4,19962.0,36
1,11,4,10628.0,36
1,20,8,459.0,36
1,24,8,1252.0,36
1,25,4,7688.0,36
1,27,8,1568.0,36
1,29,4,2304.0,36
1,37,8,844.0,36
1,38,4,1240.0,36
1,43,8,584.0,36
1,49,8,121.0,36
1,55,8,264.0,36
1,60,8,176.0,36
1,61,8,1808.0,36
2,14,4,60613.0,36
2,15,4,11880.0,36
2,30,4,5668.0,36
3,21,4,7392.0,36
3,35,0,3898.0,36
3,36,4,18432.0,36
3,38,11,1500.0,36
3,42,0,8707.0,36
3,44,4,6136.0,36
3,51,11,78.0,36
3,58,7,32.0,36
4,4,3,674.0,36
4,5,3,13308.0,36
4,21,1,288.0,36
4,21,3,576.0,36
4,38,1,1860.0,36
5,9,1,2996.0,36
5,35,1,2391.0,36
5,35,7,820.0,36
5,38,3,1240.0,36
5,60,7,352.0,36
6,35,11,3423.0,36
6,40,11,1620.0,36
6,58,14,144.0,36
7,10,2,6006.0,36
8,5,1,6654.0,36
9,10,3,6006.0,36
9,12,1,3144.0,36
9,12,3,14194.0,36
9,16,3,916.0,36
9,18,2,15096.0,36
9,21,9,1216.0,36
9,22,9,676.0,36
9,31,9,188.0,36
9,49,13,832.0,36
10,3,3,3584.0,36
10,9,3,12944.0,36
